timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-14T13:23:33.269,1589,0.604425730804602,yolov5s,18.3,12,0.0111432075500488,0.706809759140015,489.370026111603,0.655617744972308
2023-12-14T13:23:33.364,1590,0.564268931746483,yolov5s,15.8,4,0.0496840476989746,0.775260448455811,489.465426921845,0.669764690101147
2023-12-14T13:23:33.401,1591,0.469245324532191,yolov5s,19,9,0.0141844749450684,0.680448532104492,489.502097606659,0.324846928318342
2023-12-14T13:23:33.443,1592,0.634945096714156,yolov5s,16.4,14,0.0151095390319824,0.588285446166992,489.543971538544,0.611615271440574
2023-12-14T13:23:33.489,1593,0.725150361657143,yolov5s,16.2,14,0.0163919925689697,0.504731416702271,489.589802742004,0.614940889179707
2023-12-14T13:23:33.535,1594,0.504348822434743,yolov5s,15.1,15,0.0167036056518555,0.408722162246704,489.636428356171,0.456535492340724
2023-12-14T13:23:33.585,1595,0.674277241031329,yolov5s,11.4,18,0.0190680027008057,0.328576326370239,489.685695886612,0.501426783700784
2023-12-14T13:23:33.633,1596,0.582482251253995,yolov5m,14.7,11,0.0241773128509521,0.252518653869629,489.733866453171,0.417500452561812
2023-12-14T13:23:33.665,1597,0,yolov5m,18,0,0.0185546875,0.156863451004028,489.765897512436,-0.171568274497986
2023-12-14T13:23:33.730,1598,0.685998341866902,yolov5m,16.2,14,0.030815601348877,0.0912239551544189,489.83135008812,0.33861114851066
2023-12-14T13:23:33.827,1599,0.691504544019699,yolov5m,11.1,10,0.0227210521697998,0.0606894493103027,489.928430318832,0.326096996665001
2023-12-14T13:23:33.943,1600,0.582255378365517,yolov5m,11.3,12,0.0180032253265381,0.0437521934509277,490.044437885284,0.263003785908222
2023-12-14T13:23:34.562,1601,0.489533027013143,yolov5m,25.6,12,0.0112297534942627,0.531395435333252,490.66295003891,0.260464231173197
2023-12-14T13:23:34.623,1602,0.648976594209671,yolov5m,28.6,13,0.0308332443237305,0.46802544593811,490.724342823029,0.558501020073891
2023-12-14T13:23:34.689,1603,0,yolov5s,19,0,0.0215508937835693,0.409642696380615,490.790331125259,-0.0451786518096924
2023-12-14T13:23:34.736,1604,0,yolov5s,31.3,0,0.0160741806030273,0.330863475799561,490.837038040161,-0.0845682621002197
2023-12-14T13:23:34.769,1605,0.616878410703258,yolov5s,31.6,19,0.0148074626922607,0.242089748382568,490.870289802551,0.429484079542913
2023-12-14T13:23:34.793,1606,0.61003883741796,yolov5s,27,16,0.0119106769561768,0.135459661483765,490.89405465126,0.372749249450862
2023-12-14T13:23:35.319,1607,0.422534167766571,yolov5s,18.9,1,0.011566162109375,0.532996892929077,491.420649051666,0.227765530347824
2023-12-14T13:23:35.771,1608,0.594799901048342,yolov5s,28.4,12,0.122455358505249,0.831029176712036,491.87260389328,0.712914538880189
2023-12-14T13:23:35.851,1609,0,yolov5s,25.5,0,0.0203757286071777,0.71654224395752,491.952625274658,0.10827112197876
2023-12-14T13:23:35.888,1610,0.405786007642746,yolov5s,21.7,4,0.0136082172393799,0.703266859054565,491.989188194275,0.304526433348656
2023-12-14T13:23:36.169,1611,0.619155194829492,yolov5s,16.7,17,0.0707688331604004,0.842147827148438,492.270303487778,0.730651510988965
2023-12-14T13:23:36.236,1612,0.744378367536946,yolov5s,16.8,19,0.0161664485931396,0.769240617752075,492.33691239357,0.756809492644511
2023-12-14T13:23:36.261,1613,0.519660852849484,yolov5s,12.8,4,0.0124127864837646,0.711416482925415,492.36222743988,0.615538667887449
2023-12-14T13:23:36.324,1614,0.729604999224345,yolov5s,21.8,15,0.0218207836151123,0.645779132843018,492.424870252609,0.687692066033681
2023-12-14T13:23:36.352,1615,0.56354098109638,yolov5s,20,17,0.00983548164367676,0.548484325408936,492.452981710434,0.556012653252658
2023-12-14T13:23:36.374,1616,0.612821435386484,yolov5s,14.3,11,0.0126943588256836,0.445875406265259,492.474797725678,0.529348420825872
2023-12-14T13:23:36.426,1617,0.485563531517983,yolov5s,14.5,14,0.0193700790405273,0.36580228805542,492.527319908142,0.175682909786701
2023-12-14T13:23:36.460,1618,0.727749846875668,yolov5s,20,12,0.0109255313873291,0.275902986526489,492.560898780823,0.501826416701078
2023-12-14T13:23:36.510,1619,0.586237744643138,yolov5s,13.7,13,0.0185425281524658,0.199784278869629,492.611124038696,0.393011011756383
2023-12-14T13:23:36.543,1620,0.776252116475787,yolov5s,15.7,7,0.013779878616333,0.107287645339966,492.643753767014,0.441769880907876
2023-12-14T13:23:37.095,1621,0.489867240190506,yolov5s,10.2,9,0.0104224681854248,0.523238897323608,493.196180582047,0.256553068757057
2023-12-14T13:23:37.121,1622,0.646756187081337,yolov5s,21.4,12,0.0125458240509033,0.419384717941284,493.222048759461,0.533070452511311
2023-12-14T13:23:37.141,1623,0.681760057806969,yolov5s,21.9,6,0.0122842788696289,0.315747499465942,493.241973876953,0.498753778636456
2023-12-14T13:23:37.202,1624,0.673186829861473,yolov5s,14.7,17,0.0200107097625732,0.251656293869019,493.302694320679,0.462421561865246
2023-12-14T13:23:37.380,1625,0.610419479509195,yolov5s,20.1,12,0.0413846969604492,0.296744823455811,493.481106519699,0.453582151482503
2023-12-14T13:23:37.433,1626,0.656187488635381,yolov5s,17.9,15,0.0171573162078857,0.217325210571289,493.534030199051,0.436756349603335
2023-12-14T13:23:37.459,1627,0.7497399777174,yolov5s,15,10,0.0127265453338623,0.119380235671997,493.55993437767,0.434560106694698
2023-12-14T13:23:37.532,1628,0.68911766409874,yolov5s,14.4,15,0.0159125328063965,0.0602676868438721,493.632836818695,0.324692675471306
2023-12-14T13:23:38.237,1629,0.607014587521553,yolov5s,10.7,10,0.0323491096496582,0.620938301086426,494.338552474976,0.613976444303989
2023-12-14T13:23:38.272,1630,0.587902873754501,yolov5s,25,8,0.0139026641845703,0.518596172332764,494.373188734055,0.553249523043633
2023-12-14T13:23:38.308,1631,0.584119400382042,yolov5s,17.9,10,0.0141322612762451,0.427961587905884,494.40945482254,0.506040494143963
2023-12-14T13:23:38.337,1632,0.526265396313234,yolov5s,21.3,11,0.0138370990753174,0.328036546707153,494.438270807266,0.427150971510194
2023-12-14T13:23:39.343,1633,0.52971887588501,yolov5s,24.2,21,0.147775173187256,1.18875479698181,495.444606542587,0.170482039451599
2023-12-14T13:23:39.497,1634,0.577891490856806,yolov5s,28.9,15,0.0531303882598877,1.12646484375,495.59768986702,0.225713323553403
