timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-15T21:46:49.569,8616,0.594293050467968,yolov5s,18.3,4,0.0132763385772705,0.0473721027374268,1402.41929650307,0.270832576602697
2023-12-15T21:46:50.143,8617,0.782764315605164,yolov5s,12.6,1,0.018064022064209,0.552562475204468,1402.99320721626,0.667663395404816
2023-12-15T21:46:50.174,8618,0.640841484069824,yolov5s,14.3,2,0.0139765739440918,0.515841484069824,1403.02425479889,0.578341484069824
2023-12-15T21:46:50.205,8619,0.795937339464823,yolov5s,21.6,3,0.0133602619171143,0.480206489562988,1403.05556344986,0.638071914513906
2023-12-15T21:46:50.243,8620,0.776491383711497,yolov5s,21.7,3,0.0140962600708008,0.449833631515503,1403.09326195717,0.6131625076135
2023-12-15T21:46:50.262,8621,0.917313396930695,yolov5s,16.7,1,0.0106596946716309,0.400415658950806,1403.11257481575,0.65886452794075
2023-12-15T21:46:50.289,8622,0.908729463815689,yolov5s,25.6,2,0.0118401050567627,0.362106561660767,1403.1397190094,0.635418012738228
2023-12-15T21:46:50.323,8623,0.803361713886261,yolov5s,16.7,1,0.017418384552002,0.325978755950928,1403.17361187935,0.564670234918594
2023-12-15T21:46:50.342,8624,0.662624494387553,yolov5s,14.3,13,0.0105843544006348,0.279103755950928,1403.19217705727,0.470864125169241
2023-12-15T21:46:50.370,8625,0.901508450508118,yolov5s,23.4,1,0.0130445957183838,0.244266986846924,1403.22074127197,0.572887718677521
2023-12-15T21:46:50.402,8626,0.63516491651535,yolov5s,17.6,2,0.0135226249694824,0.207205772399902,1403.25205254555,0.421185344457626
2023-12-15T21:46:50.434,8627,0.634606629610062,yolov5s,17.3,2,0.0136046409606934,0.168167591094971,1403.28501653671,0.401387110352516
2023-12-15T21:46:50.459,8628,0.925671637058258,yolov5s,21.1,2,0.0133872032165527,0.117501020431519,1403.3093829155,0.521586328744888
2023-12-15T21:46:50.487,8629,0.591932203620672,yolov5s,17,8,0.013568639755249,0.0733456611633301,1403.33795118332,0.282638932392001
2023-12-15T21:46:51.013,8630,0.887489815553029,yolov5s,11.9,3,0.0130205154418945,0.528897523880005,1403.86400747299,0.708193669716517
2023-12-15T21:46:51.043,8631,0.534886471488897,yolov5s,26.1,34,0.0140106678009033,0.49018406867981,1403.89309930801,0.512535270084353
2023-12-15T21:46:51.080,8632,0,yolov5s,37.7,0,0.015362024307251,0.458969593048096,1403.93046379089,-0.0205152034759521
2023-12-15T21:46:51.112,8633,0.867910623550415,yolov5s,56,2,0.0142796039581299,0.425216197967529,1403.96266245842,0.646563410758972
2023-12-15T21:46:51.147,8634,0.843129247426987,yolov5s,36.7,2,0.0136609077453613,0.39033055305481,1403.99752283096,0.616729900240898
2023-12-15T21:46:51.173,8635,0.613335698843002,yolov5s,26.8,2,0.0115163326263428,0.348458766937256,1404.02351021767,0.480897232890129
2023-12-15T21:46:51.192,8636,0.844538271427155,yolov5s,27.3,2,0.00862312316894531,0.301651000976562,1404.04278945923,0.573094636201859
2023-12-15T21:46:51.225,8637,0.624348876376947,yolov5s,22.4,12,0.0140385627746582,0.26404857635498,1404.07537508011,0.444198726365964
2023-12-15T21:46:51.248,8638,0.818292111158371,yolov5s,27,2,0.0133461952209473,0.217487812042236,1404.09824109077,0.517889961600304
2023-12-15T21:46:51.287,8639,0.916186094284058,yolov5s,23.8,1,0.0141918659210205,0.188070058822632,1404.13768291473,0.552128076553345
2023-12-15T21:46:51.325,8640,0.6723821078028,yolov5s,18.3,7,0.0138452053070068,0.165866851806641,1404.17525553703,0.41912447980472
2023-12-15T21:46:51.401,8641,0.628496507803599,yolov5s,19.2,3,0.0199277400970459,0.172241449356079,1404.25106287003,0.400368978579839
2023-12-15T21:46:51.454,8642,0.891199688116709,yolov5s,19.8,3,0.0167429447174072,0.155381679534912,1404.30468630791,0.523290683825811
2023-12-15T21:46:51.481,8643,0.888143718242645,yolov5s,14,1,0.0127692222595215,0.119816780090332,1404.33174157143,0.503980249166489
2023-12-15T21:46:51.506,8644,0.673167765140533,yolov5s,20.5,1,0.0134234428405762,0.0739011764526367,1404.35646104813,0.323534470796585
2023-12-15T21:46:51.528,8645,0.544540158726952,yolov5s,19.4,11,0.0127494335174561,0.0284829139709473,1404.378480196,0.23651153634895
2023-12-15T21:46:51.615,8646,0.443006873130798,yolov5s,10.1,1,0.0125367641448975,0.0492544174194336,1404.46559143066,-0.053869354724884
2023-12-15T21:46:52.182,8647,0.746132165193558,yolov5s,17.6,2,0.013826847076416,0.546617269515991,1405.03272747993,0.646374717354775
2023-12-15T21:46:52.205,8648,0.629016280174255,yolov5s,23.5,1,0.0130643844604492,0.503045797348022,1405.0552778244,0.566031038761139
2023-12-15T21:46:52.233,8649,0.775756279627482,yolov5s,18.2,3,0.0133023262023926,0.46418571472168,1405.0830578804,0.619970997174581
2023-12-15T21:46:52.271,8650,0.629545787970225,yolov5s,22.6,6,0.0143961906433105,0.434962749481201,1405.12183260918,0.532254268725713
2023-12-15T21:46:52.299,8651,0.868139103055,yolov5s,22.7,4,0.0130798816680908,0.392255306243896,1405.14907383919,0.630197204649448
2023-12-15T21:46:52.333,8652,0.659387230873108,yolov5s,25,5,0.0139563083648682,0.35895848274231,1405.18318748474,0.509172856807709
2023-12-15T21:46:52.359,8653,0.784943958123525,yolov5s,31.2,3,0.0137012004852295,0.31615138053894,1405.20990872383,0.550547669331233
2023-12-15T21:46:52.394,8654,0.581059575080872,yolov5s,31.1,19,0.0145182609558105,0.283366680145264,1405.24477314949,0.432213127613068
2023-12-15T21:46:52.428,8655,0.666060410439968,yolov5s,27.8,4,0.0139074325561523,0.246881008148193,1405.27872014046,0.456470709294081
2023-12-15T21:46:52.470,8656,0.70603501254862,yolov5s,23.9,11,0.0170445442199707,0.218764781951904,1405.32070231438,0.462399897250262
2023-12-15T21:46:52.500,8657,0.729178595542908,yolov5s,18.4,5,0.0131406784057617,0.172737836837769,1405.35076451302,0.450958216190338
2023-12-15T21:46:52.538,8658,0.755605061848958,yolov5s,23,3,0.0144808292388916,0.138143539428711,1405.3887398243,0.446874300638835
2023-12-15T21:46:52.566,8659,0.730033755302429,yolov5s,18.6,3,0.0131740570068359,0.100925922393799,1405.41691279411,0.415479838848114
2023-12-15T21:46:52.603,8660,0.788274228572845,yolov5s,14,3,0.0136482715606689,0.0691325664520264,1405.4534175396,0.378703397512436
2023-12-15T21:46:52.667,8661,0.529988452792168,yolov5s,13.1,2,0.0139153003692627,0.0618233680725098,1405.51753044128,0.245905910432339
2023-12-15T21:46:52.727,8662,0.810314323220934,yolov5s,21.6,7,0.0133931636810303,0.0498957633972168,1405.57743954659,0.380105043309075
2023-12-15T21:46:53.294,8663,0.711060840975155,yolov5s,17.6,22,0.0136756896972656,0.540667533874512,1406.14406967163,0.625864187424833
2023-12-15T21:46:53.341,8664,0.608896985650063,yolov5s,24.7,2,0.0184056758880615,0.517648220062256,1406.19200968742,0.563272602856159
2023-12-15T21:46:53.376,8665,0.683307945728302,yolov5s,17,2,0.0138309001922607,0.480800628662109,1406.22659373283,0.582054287195206
2023-12-15T21:46:53.404,8666,0.513211965560913,yolov5s,26.7,1,0.0133368968963623,0.444401502609253,1406.25442290306,0.478806734085083
2023-12-15T21:46:53.423,8667,0.834230333566666,yolov5s,20.7,2,0.0132541656494141,0.3927321434021,1406.27303361893,0.613481238484383
2023-12-15T21:46:53.451,8668,0.626552810271581,yolov5s,25.5,9,0.0137090682983398,0.352141618728638,1406.30144500732,0.489347214500109
2023-12-15T21:46:53.482,8669,0.599387566248576,yolov5s,22,3,0.0132057666778564,0.309879064559937,1406.33253240585,0.454633315404256
2023-12-15T21:46:53.514,8670,0.630866264303525,yolov5s,23.1,6,0.0135576725006104,0.271243333816528,1406.36478304863,0.451054799060027
2023-12-15T21:46:53.540,8671,0.600329925616582,yolov5s,24.4,3,0.013831615447998,0.230155229568481,1406.390832901,0.415242577592532
2023-12-15T21:46:53.574,8672,0.659652980310576,yolov5s,18.5,14,0.0141656398773193,0.196514844894409,1406.42493629456,0.428083912602493
2023-12-15T21:46:53.606,8673,0.924436211585999,yolov5s,24.5,1,0.0135035514831543,0.16131329536438,1406.45619344711,0.542874753475189
2023-12-15T21:46:53.631,8674,0.790295273065567,yolov5s,25.6,4,0.00942397117614746,0.11767840385437,1406.48133420944,0.453986838459969
2023-12-15T21:46:53.663,8675,0.649979889392853,yolov5s,15.7,1,0.013657808303833,0.0800890922546387,1406.51400732994,0.315034490823746
2023-12-15T21:46:53.688,8676,0,yolov5s,7.7,0,0.0123932361602783,0.0391926765441895,1406.538834095,-0.280403661727905
2023-12-15T21:46:54.254,8677,0.896427035331726,yolov5s,15.2,2,0.013225793838501,0.536693811416626,1407.10466194153,0.716560423374176
2023-12-15T21:46:54.284,8678,0.621503938521658,yolov5s,25,14,0.0134027004241943,0.496654510498047,1407.1343793869,0.559079224509852
2023-12-15T21:46:54.319,8679,0.681094467639923,yolov5s,19.6,14,0.0136942863464355,0.464142084121704,1407.17000222206,0.572618275880814
2023-12-15T21:46:54.358,8680,0.94480299949646,yolov5s,18.3,1,0.0140879154205322,0.434483766555786,1407.20896196365,0.689643383026123
2023-12-15T21:46:54.388,8681,0.694294822712739,yolov5s,23.9,12,0.0134172439575195,0.394391536712646,1407.23804116249,0.544343179712693
2023-12-15T21:46:54.411,8682,0.668025416987283,yolov5s,23.7,7,0.0129904747009277,0.352922916412354,1407.26182937622,0.510474166699818
2023-12-15T21:46:54.442,8683,0.745602610707283,yolov5s,16.7,10,0.0135409832000732,0.314723491668701,1407.29239368439,0.530163051187992
2023-12-15T21:46:54.467,8684,0.695706278085709,yolov5s,25.6,2,0.0137393474578857,0.27791166305542,1407.31709814072,0.486808970570564
2023-12-15T21:46:54.497,8685,0.832467039426168,yolov5s,22.9,3,0.0134830474853516,0.241277933120728,1407.34721040726,0.536872486273448
2023-12-15T21:46:54.521,8686,0.612654153789793,yolov5s,21.1,7,0.0132377147674561,0.203695058822632,1407.37187075615,0.408174606306212
2023-12-15T21:46:54.548,8687,0.872912228107452,yolov5s,22.2,1,0.013993501663208,0.164677858352661,1407.39838767052,0.518795043230057
2023-12-15T21:46:54.579,8688,0.622105161348979,yolov5s,21.3,3,0.0140111446380615,0.13216233253479,1407.42917919159,0.377133746941884
2023-12-15T21:46:54.609,8689,0.937236547470093,yolov5s,17,1,0.0136950016021729,0.0962305068969727,1407.45915961266,0.466733527183533
2023-12-15T21:46:54.635,8690,0.638000577688217,yolov5s,19.5,2,0.0130672454833984,0.0581762790679932,1407.48595309258,0.298088428378105
2023-12-15T21:46:54.689,8691,0.91803902387619,yolov5s,19.5,1,0.0129621028900146,0.0502288341522217,1407.5396528244,0.434133929014206
2023-12-15T21:46:54.747,8692,0.708478114434651,yolov5s,11.8,7,0.0133211612701416,0.0432322025299072,1407.59730029106,0.325855158482279
2023-12-15T21:46:54.801,8693,0.90571939945221,yolov5s,14.1,2,0.0129454135894775,0.0288412570953369,1407.65127372742,0.417280328273773
2023-12-15T21:46:54.886,8694,0.533292606472969,yolov5s,18.1,4,0.0132796764373779,0.0482110977172852,1407.73696184158,0.240751852095127
2023-12-15T21:46:54.936,8695,0.647957344849904,yolov5s,17.9,3,0.0125813484191895,0.0269267559051514,1407.78602337837,0.287442050377528
2023-12-15T21:46:55.051,8696,0.875493148962657,yolov5s,18.4,3,0.0146570205688477,0.0755186080932617,1407.90135097504,0.425505878527959
2023-12-15T21:46:55.084,8697,0.8032173315684,yolov5s,42.9,3,0.0145225524902344,0.0436995029449463,1407.93405461311,0.373458417256673
2023-12-15T21:46:55.145,8698,0.854327172040939,yolov5s,33.3,2,0.015162467956543,0.0397987365722656,1407.99598240852,0.397062954306602
2023-12-15T21:46:55.707,8699,0.382017910480499,yolov5s,21.6,4,0.0139763355255127,0.53453516960144,1408.55745506287,0.20827654004097
2023-12-15T21:46:55.743,8700,0.711807509263357,yolov5s,21.1,6,0.0139498710632324,0.50031852722168,1408.59355020523,0.606063018242518
2023-12-15T21:46:55.778,8701,0.751524560153484,yolov5s,19,8,0.0140068531036377,0.467604160308838,1408.62885785103,0.609564360231161
2023-12-15T21:46:55.799,8702,0.810072422027588,yolov5s,15.2,2,0.0124273300170898,0.422595500946045,1408.64913797379,0.616333961486816
2023-12-15T21:46:55.836,8703,0.612752286096414,yolov5s,50,12,0.0142886638641357,0.390816211700439,1408.68604254723,0.501784248898427
2023-12-15T21:46:55.865,8704,0.656224086880684,yolov5s,32.6,6,0.0137314796447754,0.353604316711426,1408.71534919739,0.504914201796055
2023-12-15T21:46:55.899,8705,0.728449273109436,yolov5s,20.4,5,0.0148763656616211,0.317946195602417,1408.74910974503,0.523197734355927
2023-12-15T21:46:55.932,8706,0.825174361467361,yolov5s,20.8,2,0.014761209487915,0.286932945251465,1408.78224658966,0.556053653359413
2023-12-15T21:46:55.962,8707,0,yolov5s,24,0,0.013615608215332,0.258344173431396,1408.81272125244,-0.120827913284302
2023-12-15T21:46:55.988,8708,0.400712013244629,yolov5s,19.5,1,0.0130105018615723,0.220721244812012,1408.83856916428,0.0607166290283203
2023-12-15T21:46:56.010,8709,0.698417365550995,yolov5s,12.5,8,0.0128355026245117,0.172879219055176,1408.86052274704,0.435648292303085
2023-12-15T21:46:56.037,8710,0.742823004722595,yolov5s,21.7,1,0.012953519821167,0.131156444549561,1408.88764262199,0.436989724636078
2023-12-15T21:46:56.059,8711,0.725368678569794,yolov5s,20.6,2,0.0129935741424561,0.0856547355651856,1408.90956497192,0.35551170706749
2023-12-15T21:46:56.088,8712,0.699398666620255,yolov5s,27.7,6,0.0141286849975586,0.0441033840179443,1408.93860173225,0.321751025319099
2023-12-15T21:46:56.138,8713,0.714710106452306,yolov5s,40.8,3,0.0140962600708008,0.0258564949035645,1408.98852944374,0.320283300677935
2023-12-15T21:46:56.237,8714,0.732170552015305,yolov5s,29.8,3,0.0140483379364014,0.0526936054229736,1409.08777189255,0.342432078719139
2023-12-15T21:46:56.302,8715,0.697949549981526,yolov5s,41,7,0.0158731937408447,0.0462684631347656,1409.15261793137,0.322109006558146
2023-12-15T21:46:56.867,8716,0.685282210508982,yolov5s,15,6,0.0136981010437012,0.542407274246216,1409.71789932251,0.613844742377599
2023-12-15T21:46:56.891,8717,0.62690927584966,yolov5s,22.5,3,0.0128109455108643,0.491716384887695,1409.74187660217,0.559312830368678
2023-12-15T21:46:56.921,8718,0.886403024196625,yolov5s,17,1,0.013638973236084,0.454214811325073,1409.77135825157,0.670308917760849
2023-12-15T21:46:56.957,8719,0.611079360757555,yolov5s,25,7,0.0141639709472656,0.422818660736084,1409.80792355537,0.51694901074682
2023-12-15T21:46:56.985,8720,0.497731006145477,yolov5s,25.6,10,0.0129785537719727,0.381601572036743,1409.83510875702,0.18966628909111
2023-12-15T21:46:57.027,8721,0.619941905140877,yolov5s,25.4,2,0.0150516033172607,0.3545823097229,1409.87718701363,0.487262107431889
2023-12-15T21:46:57.059,8722,0.689277460177739,yolov5s,15.4,3,0.0133712291717529,0.324008941650391,1409.90928220749,0.506643200914065
2023-12-15T21:46:57.097,8723,0.719634020328522,yolov5s,18.6,5,0.0146360397338867,0.294608592987061,1409.94705700874,0.507121306657791
2023-12-15T21:46:57.135,8724,0.755623079836369,yolov5s,23.1,8,0.0141222476959229,0.267610549926758,1409.98585963249,0.511616814881563
2023-12-15T21:46:57.161,8725,0.765409275889397,yolov5s,17.1,4,0.0129351615905762,0.224475622177124,1410.01171946526,0.49494244903326
2023-12-15T21:46:57.200,8726,0.823196470737457,yolov5s,19.7,4,0.014564037322998,0.195804357528687,1410.05095386505,0.509500414133072
2023-12-15T21:46:57.232,8727,0.569467559456825,yolov5s,22.6,6,0.0142323970794678,0.162705659866333,1410.08292627335,0.366086609661579
2023-12-15T21:46:57.261,8728,0.712079253047705,yolov5s,13.6,8,0.013352632522583,0.122706174850464,1410.11155796051,0.417392713949084
2023-12-15T21:46:57.295,8729,0.699544260899226,yolov5s,22.8,6,0.0141305923461914,0.0849120616912842,1410.14576745033,0.342228161295255
2023-12-15T21:46:57.331,8730,0.453163454929988,yolov5s,22.8,3,0.0145659446716309,0.0526108741760254,1410.18128705025,-0.0471128354469935
2023-12-15T21:46:57.906,8731,0.645294606685638,yolov5s,13.9,5,0.0143415927886963,0.558137178421021,1410.75691843033,0.60171589255333
2023-12-15T21:46:57.933,8732,0.700818351336888,yolov5s,12.8,7,0.0130026340484619,0.516557216644287,1410.78310155869,0.608687783990588
2023-12-15T21:46:57.964,8733,0.856423124670982,yolov5s,16,4,0.0131866931915283,0.482434988021851,1410.81450557709,0.669429056346417
2023-12-15T21:46:57.993,8734,0.876765877008438,yolov5s,26.1,2,0.0133118629455566,0.448919057846069,1410.84339952469,0.662842467427254
2023-12-15T21:46:58.024,8735,0.674838453531265,yolov5s,23.1,8,0.013404369354248,0.411343812942505,1410.87425851822,0.543091133236885
2023-12-15T21:46:58.052,8736,0.923876285552979,yolov5s,25.5,2,0.0149631500244141,0.374170064926147,1410.90221142769,0.649023175239563
2023-12-15T21:46:58.093,8737,0.753376384576162,yolov5s,20,3,0.0150737762451172,0.346380472183228,1410.94376587868,0.549878428379695
2023-12-15T21:46:58.126,8738,0.778078357378642,yolov5s,20.8,3,0.0172600746154785,0.30970311164856,1410.97691607475,0.543890734513601
2023-12-15T21:46:58.151,8739,0.827886432409287,yolov5s,21.1,2,0.0128355026245117,0.264595985412598,1411.00130367279,0.546241208910942
2023-12-15T21:46:58.206,8740,0.634205877780914,yolov5s,18.6,5,0.0185632705688477,0.228523015975952,1411.0565071106,0.431364446878433
2023-12-15T21:46:58.240,8741,0.701793909072876,yolov5s,29.3,1,0.0134923458099365,0.213271617889404,1411.09014201164,0.45753276348114
2023-12-15T21:46:58.265,8742,0.689581513404846,yolov5s,17.9,6,0.0141034126281738,0.169671297073364,1411.11529541016,0.429626405239105
2023-12-15T21:46:58.291,8743,0.869025687376658,yolov5s,21.4,3,0.013160228729248,0.130792140960693,1411.14156579971,0.499908914168676
2023-12-15T21:46:58.340,8744,0.636229952176412,yolov5s,16.5,3,0.0150225162506104,0.11843752861023,1411.19053053856,0.377333740393321
2023-12-15T21:46:58.384,8745,0.876450896263123,yolov5s,16.2,1,0.0140640735626221,0.100863933563232,1411.23495864868,0.488657414913178
2023-12-15T21:46:58.409,8746,0.710431049267451,yolov5s,25.6,3,0.0127735137939453,0.0526778697967529,1411.25927495956,0.331554459532102
2023-12-15T21:46:58.475,8747,0.874818408489227,yolov5s,18.5,5,0.0139751434326172,0.052354097366333,1411.32551956177,0.41358625292778
2023-12-15T21:46:58.527,8748,0.661901690065861,yolov5s,16.5,8,0.0132207870483398,0.0308361053466797,1411.37715387344,0.29636889770627
2023-12-15T21:46:58.626,8749,0.643732776564936,yolov5s,14.5,31,0.0141139030456543,0.0590670108795166,1411.47640037537,0.301399893722226
2023-12-15T21:46:58.684,8750,0.920513689517975,yolov5s,13,1,0.0136818885803223,0.0457353591918945,1411.53409028053,0.433124524354935
2023-12-15T21:46:58.737,8751,0.683064949512482,yolov5s,14.3,5,0.0125882625579834,0.0279073715209961,1411.58711266518,0.305486160516739
2023-12-15T21:46:58.818,8752,0.861531466245651,yolov5s,12.3,2,0.0126774311065674,0.0365922451019287,1411.66880202293,0.39906185567379
2023-12-15T21:46:58.904,8753,0.754226366678874,yolov5s,13.8,3,0.0142292976379395,0.0490834712982178,1411.75484800339,0.351654918988546
2023-12-15T21:46:58.957,8754,0.762469549973806,yolov5s,11,3,0.0127112865447998,0.0340766906738281,1411.80762386322,0.348273120323817
2023-12-15T21:46:59.037,8755,0.724068015813828,yolov5s,13.1,3,0.0125076770782471,0.0410234928131104,1411.88754653931,0.332545754313469
2023-12-15T21:46:59.129,8756,0.713428720831871,yolov5s,12.4,4,0.0138986110687256,0.0542421340942383,1411.97916841507,0.333835427463055
2023-12-15T21:46:59.192,8757,0.67422878742218,yolov5s,15.8,1,0.0132019519805908,0.0454525947570801,1412.04240679741,0.30984069108963
